  0.18100E+01 -0.13410E+00  0.19748E-02  0.60404E-02  0.19067E-04  0.60398E-02  0.19064E-04  0.59435E+00  0.21012E-02
  0.18200E+01 -0.13401E+00  0.19750E-02  0.12618E-01  0.25126E-04  0.12618E-01  0.25126E-04  0.57123E+00 -0.82905E-03
  0.18300E+01 -0.13387E+00  0.19752E-02  0.14061E-01 -0.38421E-05  0.14058E-01 -0.38322E-05 -0.17674E+00 -0.33300E-02
  0.18400E+01 -0.13375E+00  0.19750E-02  0.10407E-01 -0.31923E-04  0.10407E-01 -0.31923E-04 -0.32532E+00 -0.18292E-02
  0.18500E+01 -0.13366E+00  0.19746E-02  0.72949E-02 -0.46681E-04  0.72938E-02 -0.46673E-04 -0.40294E+00 -0.15338E-02
  0.18600E+01 -0.13361E+00  0.19741E-02  0.61730E-03 -0.47681E-04  0.61735E-03 -0.47674E-04 -0.96707E+00 -0.21429E-02
  0.18700E+01 -0.13365E+00  0.19737E-02 -0.80937E-02 -0.43377E-04 -0.80937E-02 -0.43376E-04 -0.55199E+00  0.31679E-03
  0.18800E+01 -0.13376E+00  0.19732E-02 -0.12066E-01 -0.49897E-04 -0.12065E-01 -0.49891E-04 -0.41225E+00 -0.43859E-03
  0.18900E+01 -0.13389E+00  0.19727E-02 -0.14038E-01 -0.43416E-04 -0.14038E-01 -0.43416E-04  0.79075E-01 -0.12419E-02
  0.19000E+01 -0.13402E+00  0.19722E-02 -0.10858E-01 -0.60206E-04 -0.10858E-01 -0.60206E-04  0.57481E+00 -0.13069E-02
  0.19100E+01 -0.13411E+00  0.19716E-02 -0.63931E-02 -0.50204E-04 -0.63928E-02 -0.50210E-04  0.47725E+00  0.11407E-02
  0.19200E+01 -0.13413E+00  0.19713E-02  0.18084E-02 -0.25437E-05  0.18083E-02 -0.25440E-05  0.10477E+01  0.75793E-02
  0.19300E+01 -0.13407E+00  0.19717E-02  0.94153E-02  0.71445E-04  0.94153E-02  0.71442E-04  0.39497E+00  0.38889E-02
  0.19400E+01 -0.13396E+00  0.19725E-02  0.11230E-01  0.10109E-03  0.11233E-01  0.10096E-03 -0.37199E-01  0.17095E-02
  0.19500E+01 -0.13385E+00  0.19735E-02  0.11135E-01  0.92212E-04  0.11135E-01  0.92217E-04 -0.16883E-01 -0.28623E-02
  0.19600E+01 -0.13375E+00  0.19743E-02  0.78622E-02  0.57880E-04  0.78623E-02  0.57881E-04 -0.63701E+00 -0.48728E-02
  0.19700E+01 -0.13370E+00  0.19746E-02  0.22943E-02  0.10863E-04  0.22946E-02  0.10871E-04 -0.47380E+00 -0.27903E-02
  0.19800E+01 -0.13370E+00  0.19747E-02 -0.23786E-02  0.53476E-05 -0.23786E-02  0.53456E-05 -0.44262E+00  0.10492E-02
  0.19900E+01 -0.13374E+00  0.19747E-02 -0.56473E-02 -0.13052E-04 -0.56485E-02 -0.13057E-04 -0.41115E+00 -0.59569E-02
  0.20000E+01 -0.13382E+00  0.19743E-02 -0.99608E-02 -0.52303E-04 -0.99620E-02 -0.52310E-04 -0.95481E-01 -0.55841E-03
  0.20100E+01 -0.13392E+00  0.19738E-02 -0.84083E-02 -0.56033E-04 -0.84083E-02 -0.56034E-04  0.45699E+00  0.18858E-02
  0.20200E+01 -0.13399E+00  0.19734E-02 -0.58474E-02 -0.57552E-05 -0.58473E-02 -0.57682E-05  0.17945E+00  0.79697E-02
  0.20300E+01 -0.13403E+00  0.19735E-02 -0.27531E-02  0.19664E-04 -0.27531E-02  0.19664E-04  0.65912E+00  0.17499E-02
  0.20400E+01 -0.13403E+00  0.19738E-02  0.34374E-02  0.41403E-04  0.34371E-02  0.41401E-04  0.37468E+00  0.19739E-02
  0.20500E+01 -0.13398E+00  0.19743E-02  0.57845E-02  0.48159E-04  0.57839E-02  0.48156E-04  0.85614E-01 -0.64290E-03
  0.20600E+01 -0.13391E+00  0.19748E-02  0.81472E-02  0.43634E-04  0.81498E-02  0.43654E-04  0.23086E+00 -0.11213E-02
  0.20700E+01 -0.13381E+00  0.19752E-02  0.10472E-01  0.39359E-04  0.10473E-01  0.39359E-04 -0.23970E+00 -0.28304E-02
  0.20800E+01 -0.13374E+00  0.19755E-02  0.40346E-02  0.15136E-04  0.40346E-02  0.15137E-04 -0.69263E+00 -0.32093E-02
  0.20900E+01 -0.13372E+00  0.19755E-02  0.77164E-04 -0.54663E-05  0.77154E-04 -0.54661E-05 -0.14090E+00 -0.61009E-03
  0.21000E+01 -0.13373E+00  0.19755E-02 -0.36341E-02  0.24237E-04 -0.36340E-02  0.24239E-04 -0.60307E+00  0.29982E-03
  0.21100E+01 -0.13380E+00  0.19758E-02 -0.89066E-02  0.17511E-04 -0.89066E-02  0.17511E-04 -0.41063E+00 -0.21700E-02
  0.21200E+01 -0.13390E+00  0.19758E-02 -0.94442E-02 -0.17638E-04 -0.94440E-02 -0.17637E-04  0.32365E+00 -0.30225E-02
  0.21300E+01 -0.13398E+00  0.19755E-02 -0.72069E-02 -0.38656E-04 -0.72069E-02 -0.38656E-04  0.34142E-01  0.12560E-02
  0.21400E+01 -0.13405E+00  0.19752E-02 -0.56110E-02 -0.88898E-05 -0.56112E-02 -0.88900E-05  0.53106E+00  0.29268E-02
  0.21500E+01 -0.13407E+00  0.19752E-02  0.44096E-03 -0.16475E-05  0.44093E-03 -0.16455E-05  0.45180E+00  0.18200E-02
  0.21600E+01 -0.13405E+00  0.19754E-02  0.31990E-02  0.36274E-04  0.31990E-02  0.36274E-04  0.55517E-01  0.12190E-02
  0.21700E+01 -0.13401E+00  0.19757E-02  0.57874E-02  0.17643E-04  0.57904E-02  0.17652E-04  0.69113E+00 -0.21183E-02
  0.21800E+01 -0.13392E+00  0.19758E-02  0.11721E-01  0.22899E-04  0.11721E-01  0.22904E-04  0.14136E+00 -0.48205E-03
  0.21900E+01 -0.13380E+00  0.19761E-02  0.10109E-01  0.17620E-04  0.10109E-01  0.17614E-04 -0.32325E+00 -0.54474E-02
  0.22000E+01 -0.13372E+00  0.19758E-02  0.62284E-02 -0.71870E-04  0.62288E-02 -0.71872E-04 -0.42172E+00 -0.79694E-02
  0.22100E+01 -0.13368E+00  0.19748E-02  0.19551E-02 -0.12116E-03  0.19551E-02 -0.12116E-03 -0.67532E+00  0.16024E-03
  0.22200E+01 -0.13370E+00  0.19737E-02 -0.49094E-02 -0.97013E-04 -0.49094E-02 -0.97013E-04 -0.39644E+00  0.38060E-02
  0.22300E+01 -0.13375E+00  0.19727E-02 -0.70803E-02 -0.97552E-04 -0.70810E-02 -0.97561E-04 -0.40769E+00 -0.31458E-02
  0.22400E+01 -0.13384E+00  0.19717E-02 -0.10605E-01 -0.11343E-03 -0.10604E-01 -0.11348E-03 -0.30122E+00 -0.23309E-02
  0.22500E+01 -0.13395E+00  0.19704E-02 -0.92774E-02 -0.13836E-03 -0.92774E-02 -0.13836E-03  0.66896E+00  0.35511E-03
  0.22600E+01 -0.13401E+00  0.19691E-02 -0.36788E-02 -0.11891E-03 -0.36790E-02 -0.11890E-03  0.27866E+00  0.36928E-02
  0.22700E+01 -0.13404E+00  0.19681E-02 -0.12833E-02 -0.50741E-04 -0.12833E-02 -0.50741E-04  0.33687E+00  0.99795E-02
  0.22800E+01 -0.13403E+00  0.19682E-02  0.41332E-02  0.57139E-04  0.41333E-02  0.57139E-04  0.54084E+00  0.77793E-02
  0.22900E+01 -0.13397E+00  0.19690E-02  0.76583E-02  0.11141E-03  0.76563E-02  0.11139E-03  0.42757E+00  0.57293E-02
  0.23000E+01 -0.13388E+00  0.19703E-02  0.90711E-02  0.14803E-03  0.90716E-02  0.14805E-03  0.75687E-01  0.42955E-02
  0.23100E+01 -0.13379E+00  0.19719E-02  0.85826E-02  0.15835E-03  0.85814E-02  0.15834E-03 -0.32891E+00 -0.97976E-03
  0.23200E+01 -0.13372E+00  0.19734E-02  0.45101E-02  0.14564E-03  0.45101E-02  0.14564E-03 -0.63955E+00 -0.26819E-02
  0.23300E+01 -0.13370E+00  0.19747E-02  0.37705E-03  0.11253E-03  0.37709E-03  0.11253E-03 -0.52946E+00 -0.23540E-02
  0.23400E+01 -0.13373E+00  0.19758E-02 -0.61454E-02  0.11237E-03 -0.61453E-02  0.11236E-03 -0.74054E+00  0.52371E-03
  0.23500E+01 -0.13381E+00  0.19769E-02 -0.93576E-02  0.94900E-04 -0.93459E-02  0.94605E-04  0.53658E-01 -0.40023E-02
  0.23600E+01 -0.13390E+00  0.19776E-02 -0.88698E-02  0.55869E-04 -0.88693E-02  0.55876E-04 -0.14961E+00 -0.36293E-02
  0.23700E+01 -0.13399E+00  0.19780E-02 -0.88880E-02  0.23854E-04 -0.88853E-02  0.23909E-04  0.22325E+00 -0.11910E-02
  0.23800E+01 -0.13407E+00  0.19782E-02 -0.55496E-02  0.22105E-04 -0.55468E-02  0.22094E-04  0.59020E+00  0.41413E-03
  0.23900E+01 -0.13408E+00  0.19784E-02  0.13246E-02  0.84670E-06  0.13245E-02  0.84666E-06  0.72866E+00 -0.27316E-02
  0.24000E+01 -0.13404E+00  0.19783E-02  0.67597E-02 -0.72367E-05  0.67599E-02 -0.72469E-05  0.45384E+00 -0.13571E-03
  0.24100E+01 -0.13395E+00  0.19782E-02  0.11466E-01 -0.12129E-04  0.11466E-01 -0.12129E-04  0.39062E+00 -0.37530E-03
  0.24200E+01 -0.13384E+00  0.19780E-02  0.10119E-01 -0.47756E-04  0.10119E-01 -0.47756E-04 -0.27601E+00 -0.39576E-02
  0.24300E+01 -0.13375E+00  0.19772E-02  0.59994E-02 -0.10752E-03  0.59998E-02 -0.10751E-03 -0.58920E+00 -0.82454E-02
  0.24400E+01 -0.13371E+00  0.19759E-02  0.32060E-02 -0.14736E-03  0.32056E-02 -0.14732E-03 -0.18487E+00 -0.18573E-02
  0.24500E+01 -0.13369E+00  0.19744E-02 -0.14764E-02 -0.16678E-03 -0.14748E-02 -0.16676E-03 -0.54827E+00 -0.12411E-02
  0.24600E+01 -0.13373E+00  0.19727E-02 -0.53975E-02 -0.15221E-03 -0.53974E-02 -0.15221E-03 -0.45515E+00  0.46000E-03
  0.24700E+01 -0.13380E+00  0.19713E-02 -0.73997E-02 -0.13349E-03 -0.73998E-02 -0.13346E-03 -0.46442E-01  0.42748E-02
  0.24800E+01 -0.13387E+00  0.19703E-02 -0.75769E-02 -0.68952E-04 -0.75777E-02 -0.68885E-04 -0.29843E-02  0.79631E-02
  0.24900E+01 -0.13394E+00  0.19699E-02 -0.53976E-02 -0.86698E-05 -0.53974E-02 -0.86745E-05  0.28099E+00  0.49314E-02
  0.25000E+01 -0.13398E+00  0.19700E-02 -0.18667E-02  0.17354E-04 -0.18640E-02  0.17351E-04  0.73633E+00 -0.86151E-03
  0.25100E+01 -0.13397E+00  0.19702E-02  0.28400E-02  0.24095E-04  0.28400E-02  0.24095E-04  0.10038E+00 -0.33001E-02
  0.25200E+01 -0.13393E+00  0.19701E-02  0.45727E-02 -0.42392E-04  0.45727E-02 -0.42392E-04  0.29919E+00 -0.75387E-02
  0.25300E+01 -0.13387E+00  0.19696E-02  0.71216E-02 -0.47912E-04  0.71193E-02 -0.47848E-04  0.12599E+00  0.52480E-02
  0.25400E+01 -0.13380E+00  0.19695E-02  0.71880E-02  0.21259E-04  0.71881E-02  0.21190E-04 -0.21753E+00  0.66509E-02
  0.25500E+01 -0.13374E+00  0.19698E-02  0.40732E-02  0.34253E-04  0.40733E-02  0.34254E-04 -0.35966E+00 -0.23373E-03
  0.25600E+01 -0.13372E+00  0.19700E-02 -0.11325E-02  0.13539E-04 -0.11324E-02  0.13539E-04 -0.65009E+00 -0.19717E-02
  0.25700E+01 -0.13376E+00  0.19701E-02 -0.59573E-02  0.39197E-05 -0.59573E-02  0.39198E-05 -0.13256E+00  0.31980E-02
  0.25800E+01 -0.13382E+00  0.19702E-02 -0.59112E-02  0.23518E-04 -0.59140E-02  0.23548E-04 -0.62015E-01  0.32579E-02
  0.25900E+01 -0.13388E+00  0.19706E-02 -0.59197E-02  0.45429E-04 -0.59206E-02  0.45455E-04 -0.40054E-01  0.11615E-02
  0.26000E+01 -0.13394E+00  0.19712E-02 -0.46918E-02  0.72869E-04 -0.46918E-02  0.72870E-04  0.40864E+00  0.40374E-02
  0.26100E+01 -0.13397E+00  0.19721E-02 -0.12157E-03  0.98031E-04 -0.12157E-03  0.98031E-04  0.25108E+00 -0.60246E-03
  0.26200E+01 -0.13396E+00  0.19731E-02  0.11479E-02  0.11203E-03  0.11478E-02  0.11203E-03  0.29937E+00  0.42584E-02
  0.26300E+01 -0.13393E+00  0.19743E-02  0.43341E-02  0.12673E-03  0.43325E-02  0.12670E-03  0.31521E+00 -0.41017E-03
  0.26400E+01 -0.13388E+00  0.19755E-02  0.53452E-02  0.10325E-03  0.53468E-02  0.10323E-03  0.39753E-01 -0.25668E-02
  0.26500E+01 -0.13384E+00  0.19764E-02  0.29791E-02  0.77453E-04  0.29809E-02  0.77450E-04 -0.48180E+00 -0.20030E-02
  0.26600E+01 -0.13382E+00  0.19771E-02  0.16731E-02  0.53817E-04  0.16731E-02  0.53817E-04 -0.11919E+00 -0.26808E-02
  0.26700E+01 -0.13381E+00  0.19776E-02 -0.16143E-02  0.42075E-04 -0.16142E-02  0.42076E-04 -0.47881E+00 -0.57811E-02
  0.26800E+01 -0.13385E+00  0.19777E-02 -0.53734E-02 -0.13075E-04 -0.53729E-02 -0.13075E-04 -0.27210E+00 -0.62009E-02
  0.26900E+01 -0.13390E+00  0.19773E-02 -0.35566E-02 -0.72276E-04 -0.35566E-02 -0.72276E-04  0.25500E+00 -0.64376E-02
  0.27000E+01 -0.13393E+00  0.19763E-02 -0.28805E-02 -0.11222E-03 -0.28792E-02 -0.11220E-03 -0.47226E-01 -0.36107E-02
  0.27100E+01 -0.13395E+00  0.19751E-02 -0.11908E-02 -0.12772E-03 -0.11909E-02 -0.12772E-03  0.36321E+00 -0.14282E-02
  0.27200E+01 -0.13394E+00  0.19738E-02  0.23816E-02 -0.13250E-03  0.23816E-02 -0.13250E-03  0.37728E-01  0.61813E-04
  0.27300E+01 -0.13392E+00  0.19724E-02  0.10563E-02 -0.14563E-03  0.10568E-02 -0.14563E-03 -0.74165E-01  0.75829E-04
  0.27400E+01 -0.13390E+00  0.19710E-02  0.38416E-02 -0.11414E-03  0.38413E-02 -0.11416E-03  0.42662E+00  0.46948E-02
  0.27500E+01 -0.13386E+00  0.19701E-02  0.43938E-02 -0.69880E-04  0.43939E-02 -0.69881E-04 -0.21378E+00  0.63616E-02
  0.27600E+01 -0.13383E+00  0.19696E-02  0.17635E-02 -0.34883E-04  0.17635E-02 -0.34883E-04 -0.72251E-01 -0.53487E-03
  0.27700E+01 -0.13381E+00  0.19693E-02  0.12189E-02 -0.37177E-04  0.12188E-02 -0.37169E-04 -0.27198E+00 -0.15634E-02
  0.27800E+01 -0.13381E+00  0.19689E-02 -0.21270E-02 -0.36254E-04 -0.21269E-02 -0.36254E-04 -0.47231E+00 -0.72399E-03
  0.27900E+01 -0.13385E+00  0.19686E-02 -0.48450E-02 -0.25118E-04 -0.48450E-02 -0.25118E-04 -0.80700E-01  0.39539E-02
  0.28000E+01 -0.13390E+00  0.19686E-02 -0.33991E-02  0.28179E-04 -0.33992E-02  0.28178E-04  0.29728E+00  0.75294E-02
  0.28100E+01 -0.13392E+00  0.19693E-02 -0.30689E-02  0.11186E-03 -0.30681E-02  0.11185E-03 -0.18244E+00  0.63661E-02
  0.28200E+01 -0.13395E+00  0.19706E-02 -0.13019E-02  0.14640E-03 -0.13020E-02  0.14640E-03  0.30381E+00  0.33254E-02
  0.28300E+01 -0.13395E+00  0.19721E-02 -0.75929E-04  0.14991E-03 -0.79703E-04  0.14993E-03  0.33357E-01 -0.21487E-03
  0.28400E+01 -0.13395E+00  0.19736E-02  0.65486E-03  0.15396E-03  0.65487E-03  0.15396E-03  0.17083E+00  0.14218E-02
  0.28500E+01 -0.13394E+00  0.19753E-02  0.23228E-02  0.18081E-03  0.23244E-02  0.18080E-03  0.14303E+00  0.15711E-02
  0.28600E+01 -0.13391E+00  0.19772E-02  0.27171E-02  0.18370E-03  0.27171E-02  0.18370E-03 -0.20637E+00 -0.18378E-02
  0.28700E+01 -0.13388E+00  0.19789E-02  0.30170E-02  0.17217E-03  0.30170E-02  0.17217E-03  0.25342E+00 -0.11955E-02
  0.28800E+01 -0.13384E+00  0.19805E-02  0.53926E-02  0.13694E-03  0.53775E-02  0.13693E-03 -0.20199E-01 -0.67657E-02
  0.28900E+01 -0.13381E+00  0.19816E-02  0.10024E-02  0.72007E-04  0.10024E-02  0.72007E-04 -0.35703E+00 -0.61333E-02
  0.29000E+01 -0.13381E+00  0.19818E-02 -0.48117E-03 -0.16062E-04 -0.48115E-03 -0.16062E-04 -0.63009E-01 -0.66489E-02
  0.29100E+01 -0.13381E+00  0.19814E-02 -0.20350E-02 -0.59444E-04 -0.20350E-02 -0.59444E-04 -0.37965E+00 -0.24995E-02
  0.29200E+01 -0.13386E+00  0.19807E-02 -0.53526E-02 -0.95292E-04 -0.53452E-02 -0.95413E-04 -0.20240E-01 -0.40774E-02
  0.29300E+01 -0.13391E+00  0.19795E-02 -0.52749E-02 -0.13695E-03 -0.52749E-02 -0.13696E-03  0.13029E-01 -0.17672E-02
  0.29400E+01 -0.13396E+00  0.19780E-02 -0.54765E-02 -0.16095E-03 -0.54763E-02 -0.16095E-03 -0.17062E-01 -0.27947E-02
  0.29500E+01 -0.13401E+00  0.19762E-02 -0.38080E-02 -0.19892E-03 -0.38080E-02 -0.19892E-03  0.48719E+00 -0.18679E-02
  0.29600E+01 -0.13402E+00  0.19740E-02  0.87610E-03 -0.23752E-03  0.87609E-03 -0.23752E-03  0.21679E+00 -0.49923E-02
  0.29700E+01 -0.13400E+00  0.19715E-02  0.32900E-02 -0.24290E-03  0.32900E-02 -0.24290E-03  0.40539E+00  0.46235E-02
  0.29800E+01 -0.13395E+00  0.19694E-02  0.76707E-02 -0.19215E-03  0.76707E-02 -0.19215E-03  0.38783E+00  0.29362E-02
  0.29900E+01 -0.13386E+00  0.19676E-02  0.89589E-02 -0.16351E-03  0.89531E-02 -0.16355E-03 -0.16846E+00  0.23049E-02
  0.30000E+01 -0.13378E+00  0.19660E-02  0.56223E-02 -0.15765E-03  0.56198E-02 -0.15765E-03 -0.33932E+00 -0.11863E-04
  0.30100E+01 -0.13374E+00  0.19646E-02  0.32317E-02 -0.11362E-03  0.32312E-02 -0.11362E-03 -0.50699E+00  0.56513E-02
  0.30200E+01 -0.13372E+00  0.19638E-02 -0.29927E-03 -0.33024E-04 -0.29928E-03 -0.33027E-04 -0.31339E+00  0.93078E-02
  0.30300E+01 -0.13374E+00  0.19639E-02 -0.33323E-02  0.45143E-04 -0.33323E-02  0.45143E-04 -0.28393E+00  0.55594E-02
  0.30400E+01 -0.13379E+00  0.19647E-02 -0.52959E-02  0.10207E-03 -0.52932E-02  0.10208E-03 -0.34966E+00  0.65012E-02
  0.30500E+01 -0.13385E+00  0.19660E-02 -0.65197E-02  0.17884E-03 -0.65163E-02  0.17885E-03  0.11622E+00  0.88060E-02
  0.30600E+01 -0.13390E+00  0.19682E-02 -0.38756E-02  0.24109E-03 -0.38771E-02  0.24108E-03  0.26620E+00  0.23209E-02
  0.30700E+01 -0.13394E+00  0.19707E-02 -0.36750E-02  0.24851E-03 -0.36749E-02  0.24851E-03 -0.43923E-01 -0.32552E-02
  0.30800E+01 -0.13397E+00  0.19730E-02 -0.25280E-02  0.21849E-03 -0.25280E-02  0.21849E-03  0.38657E+00 -0.15258E-02
  0.30900E+01 -0.13397E+00  0.19751E-02  0.34309E-02  0.22067E-03  0.34309E-02  0.22067E-03  0.60908E+00  0.53534E-02
  0.31000E+01 -0.13392E+00  0.19774E-02  0.62273E-02  0.21511E-03  0.62263E-02  0.21511E-03 -0.11669E-01 -0.43547E-02
  0.31100E+01 -0.13386E+00  0.19794E-02  0.47628E-02  0.18517E-03  0.47629E-02  0.18517E-03 -0.12378E+00 -0.42721E-02
  0.31200E+01 -0.13382E+00  0.19810E-02  0.37598E-02  0.13829E-03  0.37599E-02  0.13829E-03 -0.13633E+00 -0.38931E-02
  0.31300E+01 -0.13379E+00  0.19822E-02  0.24866E-02  0.99124E-04  0.24866E-02  0.99124E-04 -0.41124E+00 -0.60857E-02
  0.31400E+01 -0.13378E+00  0.19828E-02 -0.22935E-02  0.20648E-04 -0.22935E-02  0.20648E-04 -0.30336E+00 -0.86924E-02
  0.31500E+01 -0.13383E+00  0.19825E-02 -0.59578E-02 -0.91298E-04 -0.59578E-02 -0.91298E-04 -0.18121E+00 -0.10971E-01
  0.31600E+01 -0.13389E+00  0.19811E-02 -0.57755E-02 -0.16783E-03 -0.57774E-02 -0.16778E-03 -0.48554E-01 -0.32214E-02
  0.31700E+01 -0.13394E+00  0.19792E-02 -0.47766E-02 -0.20930E-03 -0.47783E-02 -0.20930E-03  0.14956E+00 -0.45288E-02
  0.31800E+01 -0.13399E+00  0.19770E-02 -0.49413E-02 -0.23707E-03 -0.49410E-02 -0.23707E-03  0.10062E-01 -0.23366E-02
  0.31900E+01 -0.13402E+00  0.19746E-02 -0.57147E-03 -0.24157E-03 -0.57154E-03 -0.24157E-03  0.67141E+00  0.15422E-02
  0.32000E+01 -0.13400E+00  0.19723E-02  0.41299E-02 -0.20035E-03  0.41303E-02 -0.20035E-03  0.22122E+00  0.46460E-02
  0.32100E+01 -0.13395E+00  0.19706E-02  0.71479E-02 -0.14738E-03  0.71477E-02 -0.14739E-03  0.27907E+00  0.30847E-02
  0.32200E+01 -0.13387E+00  0.19691E-02  0.85182E-02 -0.15098E-03  0.85182E-02 -0.15099E-03  0.17270E+00 -0.36859E-02
  0.32300E+01 -0.13378E+00  0.19674E-02  0.86266E-02 -0.18747E-03  0.86267E-02 -0.18747E-03 -0.34871E+00 -0.28455E-02
  0.32400E+01 -0.13371E+00  0.19655E-02  0.48832E-02 -0.18894E-03  0.48805E-02 -0.18900E-03 -0.34315E+00  0.76064E-03
  0.32500E+01 -0.13369E+00  0.19636E-02 -0.31881E-03 -0.16829E-03 -0.31881E-03 -0.16829E-03 -0.57591E+00  0.58812E-02
  0.32600E+01 -0.13372E+00  0.19626E-02 -0.49990E-02 -0.21399E-04 -0.49990E-02 -0.21399E-04 -0.26320E+00  0.17995E-01
  0.32700E+01 -0.13377E+00  0.19632E-02 -0.59880E-02  0.13356E-03 -0.59891E-02  0.13354E-03 -0.77845E-01  0.11542E-01
  0.32800E+01 -0.13385E+00  0.19649E-02 -0.90234E-02  0.18360E-03 -0.90234E-02  0.18360E-03 -0.27920E+00  0.19810E-03
  0.32900E+01 -0.13394E+00  0.19667E-02 -0.84249E-02  0.17554E-03 -0.84250E-02  0.17554E-03  0.31276E+00 -0.41344E-02
  0.33000E+01 -0.13401E+00  0.19683E-02 -0.50354E-02  0.16278E-03 -0.50355E-02  0.16278E-03  0.35881E+00  0.33462E-02
  0.33100E+01 -0.13404E+00  0.19702E-02 -0.14273E-02  0.21244E-03 -0.14268E-02  0.21248E-03  0.16685E+00  0.41869E-02
  0.33200E+01 -0.13404E+00  0.19727E-02  0.23959E-02  0.28721E-03  0.23959E-02  0.28721E-03  0.69411E+00  0.95826E-02
  0.33300E+01 -0.13398E+00  0.19760E-02  0.77403E-02  0.36189E-03  0.77403E-02  0.36189E-03  0.38573E+00  0.32876E-02
  0.33400E+01 -0.13389E+00  0.19795E-02  0.96060E-02  0.32889E-03  0.96060E-02  0.32889E-03 -0.88384E-01 -0.11006E-01
  0.33500E+01 -0.13380E+00  0.19820E-02  0.91448E-02  0.13886E-03  0.91446E-02  0.13887E-03 -0.26748E+00 -0.20721E-01
  0.33600E+01 -0.13373E+00  0.19824E-02  0.39394E-02 -0.37862E-04  0.39398E-02 -0.37850E-04 -0.69257E+00 -0.12197E-01
  0.33700E+01 -0.13371E+00  0.19816E-02 -0.46830E-03 -0.11391E-03 -0.46824E-03 -0.11391E-03 -0.35498E+00 -0.28515E-02
  0.33800E+01 -0.13374E+00  0.19804E-02 -0.50837E-02 -0.12833E-03 -0.50836E-02 -0.12834E-03 -0.56160E+00 -0.16538E-02
  0.33900E+01 -0.13381E+00  0.19789E-02 -0.97140E-02 -0.16210E-03 -0.97138E-02 -0.16210E-03 -0.40304E+00 -0.51356E-02
  0.34000E+01 -0.13392E+00  0.19770E-02 -0.11415E-01 -0.23768E-03 -0.11415E-01 -0.23768E-03  0.20392E-01 -0.81805E-02
  0.34100E+01 -0.13403E+00  0.19742E-02 -0.80579E-02 -0.30067E-03 -0.80581E-02 -0.30067E-03  0.60497E+00 -0.33736E-02
  0.34200E+01 -0.13408E+00  0.19711E-02 -0.16289E-02 -0.32532E-03 -0.16289E-02 -0.32532E-03  0.61321E+00 -0.30480E-02
  0.34300E+01 -0.13407E+00  0.19678E-02  0.24148E-02 -0.33898E-03  0.24151E-02 -0.33898E-03  0.13865E+00  0.21461E-02
  0.34400E+01 -0.13402E+00  0.19647E-02  0.71372E-02 -0.26014E-03  0.71371E-02 -0.26014E-03  0.55166E+00  0.11129E-01
  0.34500E+01 -0.13392E+00  0.19626E-02  0.12099E-01 -0.16122E-03  0.12099E-01 -0.16122E-03  0.31419E+00  0.67791E-02
  0.34600E+01 -0.13380E+00  0.19612E-02  0.11103E-01 -0.11431E-03  0.11103E-01 -0.11431E-03 -0.27370E+00  0.63128E-02
  0.34700E+01 -0.13371E+00  0.19604E-02  0.64218E-02 -0.46557E-04  0.64220E-02 -0.46557E-04 -0.53255E+00  0.84629E-02
  0.34800E+01 -0.13367E+00  0.19603E-02  0.13089E-02  0.20127E-04  0.13089E-02  0.20127E-04 -0.50043E+00  0.61558E-02
  0.34900E+01 -0.13368E+00  0.19608E-02 -0.23538E-02  0.69224E-04 -0.23540E-02  0.69224E-04 -0.44415E+00  0.43610E-02
  0.35000E+01 -0.13374E+00  0.19616E-02 -0.90027E-02  0.10217E-03 -0.90027E-02  0.10217E-03 -0.44711E+00  0.26221E-02
  0.35100E+01 -0.13385E+00  0.19629E-02 -0.12164E-01  0.14355E-03 -0.12150E-01  0.14355E-03 -0.31581E-01  0.46132E-02
  0.35200E+01 -0.13396E+00  0.19646E-02 -0.98619E-02  0.20099E-03 -0.98580E-02  0.20104E-03  0.59085E+00  0.65049E-02
  0.35300E+01 -0.13403E+00  0.19669E-02 -0.41783E-02  0.27439E-03 -0.41785E-02  0.27439E-03  0.63881E+00  0.69888E-02
  0.35400E+01 -0.13404E+00  0.19699E-02  0.13386E-02  0.31608E-03  0.13386E-02  0.31608E-03  0.59018E+00  0.31769E-02
  0.35500E+01 -0.13400E+00  0.19732E-02  0.65421E-02  0.34053E-03  0.65419E-02  0.34053E-03  0.49504E+00  0.61751E-03
  0.35600E+01 -0.13391E+00  0.19766E-02  0.10601E-01  0.32775E-03  0.10600E-01  0.32776E-03  0.16271E+00 -0.42922E-02
  0.35700E+01 -0.13381E+00  0.19797E-02  0.96058E-02  0.30205E-03  0.96058E-02  0.30205E-03 -0.15093E+00  0.30275E-04
  0.35800E+01 -0.13373E+00  0.19827E-02  0.53076E-02  0.26738E-03  0.53082E-02  0.26739E-03 -0.49915E+00 -0.10329E-01
  0.35900E+01 -0.13370E+00  0.19847E-02  0.70087E-03  0.13664E-03  0.70090E-03  0.13664E-03 -0.54763E+00 -0.14848E-01
  0.36000E+01 -0.13372E+00  0.19853E-02 -0.54581E-02 -0.18676E-04 -0.54580E-02 -0.18676E-04 -0.49701E+00 -0.13840E-01
  0.36100E+01 -0.13380E+00  0.19844E-02 -0.84598E-02 -0.14448E-03 -0.84599E-02 -0.14448E-03 -0.14020E+00 -0.11695E-01
